#Sigma profiles bla bla bla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025,-0.024,-0.023,-0.022,-0.021,-0.02,-0.019,-0.018,-0.017,-0.016,-0.015,-0.014,-0.013,-0.012,-0.011,-0.01,-0.009,-0.008,-0.007,-0.006,-0.005,-0.004,-0.003,-0.002,-0.001,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,Boiling Temp. /ºC
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.926487,23.093445,30.48453,27.143242,22.152139,17.187444,18.63202,13.741038,16.80794,13.737834,22.015337,17.32794,27.065498,24.436334,10.126418,0.546512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177067,5.450828,9.3178,14.559065,22.791352,30.007234,29.011433,21.930215,19.895716,17.705105,13.169272,5.594619,7.670534,8.896779,7.90454,3.313059,0.06236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1882,5.460391,9.157316,14.509185,23.002658,33.823322,34.261203,26.39742,22.890713,19.255532,14.964609,5.573983,7.726848,8.790372,8.114402,3.236199,0.050326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188441,5.471855,9.14447,14.503178,23.806383,40.583385,44.09412,35.041003,29.962114,22.031729,18.607125,6.117874,7.296099,9.112778,7.88698,3.313065,0.054191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180429,5.413792,9.231805,14.538779,24.347022,43.582218,49.529408,38.963112,33.187691,23.662307,20.917135,5.820577,7.620702,8.916667,7.936097,3.293504,0.052965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256676,6.317515,10.213648,14.883658,22.313252,48.622945,59.72688,49.395171,40.536391,27.044286,25.203056,5.578605,8.340433,8.697158,8.195866,2.699969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170222,5.353441,9.333218,14.833657,24.814624,58.53577,68.6248,56.26352,47.733711,29.455169,27.83905,6.729853,7.038333,9.283783,7.812876,3.314519,0.038262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.825174,9.010653,13.130905,20.914283,59.379092,80.527966,66.554779,51.235085,37.636608,26.118421,8.134397,9.963197,8.898404,3.585311,0.270924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179982,5.418831,9.223908,14.44674,24.72141,55.286732,63.584501,51.891464,43.535296,28.091188,26.423099,6.05448,7.635355,8.816713,8.106303,3.17335,0.039747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277082,6.867078,21.026732,26.790742,23.997918,19.763453,20.161091,21.866851,16.630396,7.163661,5.977104,6.218846,7.087126,8.166669,3.156138,0.902123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638008,11.06715,21.024551,22.204042,20.553036,16.992853,19.176198,19.596943,15.130148,6.528529,6.953862,5.064978,7.875487,6.508085,5.081624,1.538466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949218,10.459597,20.976569,23.370231,21.55896,17.481564,18.470841,23.451187,16.122146,6.243436,6.373725,6.16576,7.277393,7.57776,4.204773,0.800449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028967,10.256253,21.017223,23.79172,20.715142,17.800185,19.813463,23.701622,16.129442,6.511839,7.238753,5.968082,7.811385,7.080552,3.905328,0.659154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566967,9.139493,21.414486,24.844236,22.205475,18.887339,19.14684,21.545567,16.474598,6.579684,7.19843,5.664891,7.051135,7.725857,4.177771,0.856611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036772,9.045499,22.028838,23.790216,21.999671,17.420424,21.174357,19.668868,13.956422,5.589814,9.097769,4.299035,8.337333,5.826414,5.294245,1.497232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.740979,10.221621,14.514544,16.321806,15.870198,15.739666,15.049803,16.295288,15.201212,14.267233,10.130703,9.043703,13.657693,11.972702,6.369857,0.999961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591242,10.0954,15.361297,19.51993,17.03407,14.347798,15.492308,14.172086,17.130491,10.53147,10.190064,9.507715,11.471442,12.674468,8.831615,1.176585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70791,10.928344,17.701965,22.978959,21.989885,20.141741,18.140943,19.830409,16.542777,8.487649,7.095313,5.37348,9.651901,6.122246,4.714224,0.430994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.078936,9.590748,16.186779,26.4083,24.587179,21.832539,18.91654,19.64627,16.374039,8.414073,6.330376,5.831386,9.170479,7.340901,3.940134,0.219072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.068282,8.987862,17.606235,25.366413,23.895571,22.414651,19.205232,21.267226,15.553493,8.525251,6.897375,5.289434,10.341444,6.433328,3.666669,0.226294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.859071,23.581933,31.617107,32.669817,27.772929,23.119881,21.896725,20.396433,19.475188,22.769182,30.76443,20.117204,32.292342,29.616697,2.281782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444646,5.056447,14.485383,14.934057,12.077034,9.624014,8.595519,7.572696,8.891748,7.664521,11.305639,7.165891,11.625321,15.935718,12.344231,5.939829,0.821318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315194,2.789929,10.519958,17.847892,16.255738,13.500351,9.998502,10.382643,12.483358,13.233092,8.463064,10.796546,7.95033,14.652598,11.985406,7.883438,1.614262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115575,3.009759,11.372708,15.905971,15.899891,14.748186,10.07176,11.873678,14.156068,11.945821,10.562152,8.77306,8.371903,16.577923,11.709242,7.083459,1.382705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173709,3.090519,10.744715,16.189357,16.154557,14.669143,10.429013,10.987563,15.921837,11.581365,9.623223,9.889831,7.822726,16.191934,12.661397,6.102831,1.861181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.883696,11.956322,16.509919,15.206987,13.470531,10.975719,10.023479,12.505996,11.618417,8.87618,10.871013,9.56336,15.02369,11.753427,7.890879,0.522656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4
0,0,0,0,0,0,0,0,0,0,0,0,0.388347,0.74539,2.18714,1.606331,0.149629,1.760254,7.959966,11.633242,10.170556,7.329226,9.822163,5.65915,4.335871,6.393852,10.591011,8.767462,13.306022,16.202202,18.24186,9.231243,5.557066,0.162167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184138,10.364292,18.406541,16.554293,16.686536,9.842986,10.959325,12.222974,10.484566,9.856878,9.118955,8.010577,17.357193,11.470392,8.066798,0.638085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071848,2.653975,11.070496,16.134532,16.830215,15.868001,11.452121,11.653038,12.133608,11.538021,9.583328,10.612093,7.294674,16.161081,12.552421,8.669575,0.551474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501724,7.057931,13.882985,18.547576,15.537983,14.4684,11.556053,12.072898,14.984797,13.701087,12.42061,11.781051,15.931729,20.129017,13.063699,5.964502,1.206269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.590868,18.111908,16.686973,12.938913,9.343267,9.140849,8.49298,6.859676,8.656781,9.291662,9.818827,17.335758,20.423374,15.427528,1.026614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013039,13.750839,20.006633,16.73249,14.273804,11.109369,9.883123,11.56141,12.164812,10.624543,10.028279,13.033548,20.524127,15.624286,3.316776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.222298,14.174736,18.620694,16.584548,15.455858,9.768652,11.652746,14.614356,11.262341,9.351195,10.950977,12.077993,22.487124,15.47907,2.526282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.741516,12.237799,15.93043,20.714401,17.401345,17.283463,13.300012,14.165852,13.444736,12.346349,10.44391,11.924426,20.590062,15.667224,4.346914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12396,7.257266,16.440138,22.653577,23.008716,21.044125,18.383242,15.450934,9.088892,7.078847,6.22583,5.226263,10.617369,4.972442,5.203874,0.647237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.074453,9.780174,18.885599,20.273532,20.139012,14.870559,13.055374,17.436711,18.934133,10.4295,9.229414,9.800496,22.494034,17.061573,2.917065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.319047,22.533255,23.239732,20.038572,15.214724,14.745251,11.55776,11.439109,12.473412,19.174013,16.55212,25.913379,25.811626,17.290068,2.159946,0.014046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.743653,11.877367,15.236847,17.195094,25.442425,43.627688,48.617925,40.737101,33.773752,27.546723,22.06377,12.002521,20.894618,15.852902,4.350375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.740196,11.843991,15.376954,17.070124,25.65501,47.108647,53.95071,45.019042,37.316713,29.056638,24.030742,11.890783,20.894865,15.908151,4.321325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304657,11.325295,13.727182,19.959178,25.767309,25.155916,22.234227,18.888977,18.073751,19.247776,11.237297,12.301488,19.857757,16.39987,4.829488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.706829,11.987559,15.033883,17.114771,24.594571,33.727741,33.28048,27.835956,23.618643,22.81737,16.423328,12.077994,20.551024,15.902984,4.439576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947979,9.471168,19.343853,20.995571,20.663473,13.485779,12.941824,19.121617,17.073943,9.722023,10.240233,9.850365,22.255322,17.066215,3.137045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.375749,17.78795,23.233208,18.217627,14.815165,9.918304,13.366089,12.002401,13.594814,16.560868,33.802451,35.977451,15.802745,3.844229,0.002539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.358391,11.404901,14.310632,20.783347,24.159481,19.961535,16.835396,16.621959,15.157547,16.483399,10.239286,12.541568,19.75633,16.367459,4.6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79644,12.775258,14.383921,20.521294,18.337698,17.351619,14.952026,14.661658,13.988867,12.841881,9.996452,11.123946,22.43157,15.963752,3.218888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.329165,9.808032,15.606834,19.064997,16.770572,13.23742,12.592872,10.016625,15.06266,8.07418,9.829697,8.461239,12.653003,12.197656,8.501342,2.226664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601463,8.49296,15.812138,20.962105,18.994311,14.551515,12.23533,13.961573,10.953684,7.467658,9.64253,8.594344,9.72876,14.295244,7.462179,4.498679,0.138688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785244,24.068681,34.717904,36.405589,28.512558,24.062449,24.914362,23.845725,22.520068,21.750216,26.52758,18.495901,31.374714,32.756041,7.800367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.772713,10.227127,21.195912,21.795906,16.681244,14.07128,10.975297,11.507674,12.481902,9.231771,17.981609,12.7296,19.399685,29.062053,21.006137,5.189521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727892,11.622354,20.551777,19.293461,19.149032,13.822353,12.373978,12.09435,11.041551,14.785112,15.975917,21.67192,16.935178,13.403318,1.471937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.191061,12.448531,16.242345,14.907828,13.221017,11.707829,10.432448,7.316796,9.206052,5.814555,11.207661,7.736585,12.77151,12.203663,9.110157,1.901064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.866825,17.369873,21.38969,18.915254,13.210591,10.282066,11.252294,10.602202,12.55406,14.318758,26.671047,37.152709,18.661456,1.042345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.416729,2.481152,17.238764,20.035141,17.465728,12.700487,10.894118,8.721384,12.452368,12.057288,14.375266,28.172241,31.502612,20.787398,2.093225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486882,3.297645,3.873283,21.695369,21.098163,18.786728,13.911497,12.099456,10.413102,15.7816,13.137244,18.473551,41.91673,38.245813,21.359566,1.105519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.612501,18.686085,22.989162,16.417321,14.250903,8.940496,12.395332,11.271846,9.922636,21.252426,36.00648,38.135733,13.743427,0.058672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392685,15.323638,22.513577,19.882519,17.396297,15.576393,13.639547,12.065094,9.862061,12.205296,17.28595,18.013074,11.98162,0.297597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059257,14.327945,18.390259,15.531149,11.780913,9.05031,10.386427,10.013266,13.444218,10.304428,17.149186,30.983845,18.163721,3.193397,0.429081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.623634,6.518355,14.824276,22.712172,20.901943,18.592585,17.825152,17.241515,12.39998,8.181008,6.582161,4.734039,5.055207,4.798353,2.583309,2.521664,0.329147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923302,8.018785,17.140868,25.44028,22.76475,18.620722,21.264097,20.947865,7.09979,3.295341,3.353648,2.254197,1.796615,0.996102,0.73654,0.248525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691007,3.059128,7.732702,19.299011,22.460665,26.466877,22.066992,25.148504,22.418541,7.485031,3.509069,2.553679,3.079566,1.763716,1.48188,0.61304,0.711636,0.017326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064412,3.788526,8.233494,16.118127,19.721234,21.321276,17.532867,13.863182,14.967481,8.166085,7.502679,5.981475,5.670657,9.600822,6.093036,4.54655,0.314336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345398,13.540686,28.1133,33.09793,25.298408,23.01562,21.852425,18.144323,7.866043,5.247757,4.503128,3.869475,5.292101,4.813661,0.997405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.406459,15.872324,27.833788,30.060764,25.053012,23.209239,19.483873,20.107301,9.108295,4.947245,5.71544,5.091804,5.829841,3.294136,0.175418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759475,3.051551,6.699528,16.403365,19.184482,19.09789,16.740489,17.466876,16.618617,6.760806,2.115262,3.098498,3.23086,1.598527,1.481689,0.647728,0.651568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013062,1.646551,4.453195,15.579852,20.004594,24.032778,17.977572,19.482972,20.941875,13.036261,6.954749,3.900413,6.044702,5.131352,3.936243,3.765057,1.460799,0.216984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242611,5.942266,17.672799,27.927936,30.510114,27.694464,28.779745,24.257837,12.907705,2.814166,2.810216,1.83209,0.720107,0.432035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891494,10.303855,22.221545,29.52895,26.449363,20.579493,22.403189,22.762477,10.427892,4.636267,2.329081,3.169017,2.959973,1.73196,1.285214,0.36258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.353599,15.614885,5.180601,10.85579,8.073499,6.711393,3.874367,0.880746,2.219738,0.302602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.352134,11.866668,9.66695,4.255905,2.066458,2.089076,1.739415,1.592343,2.344532,1.371632,0.958443,0.489863,1.780513,1.018132,1.886332,1.482511,3.589933,4.151289,4.047246,2.82304,1.292405,0.023178,0,0,0,0,0,0,0,0,0,0,0,0,-19.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735123,5.307909,12.084348,8.79597,6.673737,6.471562,6.565611,5.15587,3.911172,2.762874,1.251693,0.936445,0.449547,1.134548,0.822747,1.753683,1.400782,3.209762,4.18415,4.153525,3.045683,1.798161,0.190689,0,0,0,0,0,0,0,0,0,0,0,20.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915961,7.38655,12.526664,14.197071,11.301297,9.304945,7.851805,6.082591,7.558738,1.795854,0.750537,0.875953,1.228682,1.27035,2.101484,1.45008,2.222507,4.698402,4.005696,3.016732,1.706777,0.210622,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873455,6.388733,10.161889,15.596718,15.5056,14.461961,10.189931,10.633651,8.911649,5.902557,1.453423,1.009868,1.415081,1.155609,1.580009,1.484462,2.562619,4.49124,4.040795,3.074896,1.753759,0.222216,0,0,0,0,0,0,0,0,0,0,0,74.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690348,6.680117,9.932522,13.413684,15.945803,14.059071,9.24717,8.957462,12.426869,5.526466,1.622711,0.731663,1.001012,1.195375,1.954321,1.92137,1.402718,4.391387,4.206593,3.269388,1.118516,0.186374,0,0,0,0,0,0,0,0,0,0,0,64.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645337,6.379201,9.945258,13.418982,19.955916,18.064659,15.637186,11.779005,11.323844,10.124069,2.354659,0.840005,1.284589,1.074681,2.262832,1.460911,2.083343,4.664105,4.086353,2.892185,1.867395,0.255376,0,0,0,0,0,0,0,0,0,0,0,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653667,6.174719,10.18877,12.406845,20.498903,26.833163,26.164023,19.845579,16.496453,14.312869,5.823058,0.947974,1.301902,1.10125,2.228672,1.462717,2.078937,4.646401,4.100417,2.883266,1.885986,0.261239,0,0,0,0,0,0,0,0,0,0,0,153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63186,6.336185,9.955408,12.858425,20.286373,22.322077,21.727577,15.079122,13.889528,12.452548,3.960281,0.907827,1.288579,1.44469,1.621513,1.581698,2.252492,4.590623,4.099593,2.945516,1.857778,0.246558,0,0,0,0,0,0,0,0,0,0,0,129.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585483,6.533275,9.981523,12.48399,20.085481,31.025794,31.152561,24.359616,19.316836,15.855895,7.837101,1.037797,1.452482,1.066269,1.620481,1.883761,2.089041,4.586034,4.144679,2.992114,1.826502,0.235766,0,0,0,0,0,0,0,0,0,0,0,174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545099,6.538041,10.126607,12.327023,20.594436,34.396722,35.911843,28.859092,22.56174,17.531702,9.728414,1.008524,1.492907,1.037673,1.666675,1.865897,2.044831,4.630177,4.1415,2.975114,1.843783,0.240101,0,0,0,0,0,0,0,0,0,0,0,195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54967,4.428336,15.225719,27.698329,34.437823,28.097736,21.158308,22.451813,15.954701,2.559025,0.234909,2.629902,1.691805,0.911797,2.127143,3.588568,3.877531,3.356968,2.925038,1.2438,0.04612,0,0,0,0,0,0,0,0,0,0,0,161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032755,5.872031,11.609386,6.916936,3.834872,4.242217,4.227305,2.641269,3.226748,2.118138,1.089107,2.291156,2.701264,1.911771,3.883044,3.569571,5.713957,5.115456,8.979504,5.655263,2.96645,0.252372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009437,4.512438,7.203658,11.150117,24.115366,28.144733,25.048037,17.616425,19.654691,15.547381,3.113392,0.908623,1.088063,1.273545,2.43928,1.005073,2.314729,4.746696,3.61821,2.939206,0.939862,0.121668,0,0,0,0,0,0,0,0,0,0,0,141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55646,5.57391,8.74747,10.3666,23.242872,26.445452,23.598714,18.507007,19.590482,14.760976,2.696303,0.539632,1.562761,1.362537,1.287806,1.855305,3.755242,4.063879,3.47253,3.029673,1.347825,0.074774,0,0,0,0,0,0,0,0,0,0,0,145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922185,5.546029,12.49077,15.425217,17.967552,17.711874,17.314782,15.892186,15.394784,9.32326,3.286333,0.789928,1.345539,0.841108,1.357129,0.612191,2.862734,1.689256,4.535989,4.45085,2.795885,0.827927,0.116333,0,0,0,0,0,0,0,0,0,0,136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234011,9.260655,21.304426,27.165747,27.137487,25.078589,18.341286,17.606253,13.772599,5.527272,2.665327,1.040493,0.86697,1.345368,0.958364,2.879392,2.140346,3.771876,5.156616,2.187283,0.976924,0.234748,0,0,0,0,0,0,0,0,0,0,175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66023,6.196144,10.087851,12.379477,21.571937,37.076152,41.438005,32.768955,26.365314,19.011431,11.540833,1.00109,1.299994,1.082566,2.245469,1.469622,2.06878,4.643833,4.107669,2.883922,1.889949,0.261837,0,0,0,0,0,0,0,0,0,0,0,212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537954,4.388483,8.695364,9.185633,5.854004,5.949106,5.854108,7.71187,6.177177,4.915457,7.995087,3.996443,3.778353,1.322097,1.065829,0.926623,1.647375,2.284733,2.098045,4.166909,4.400131,3.115902,1.874466,0.220172,0,0,0,0,0,0,0,0,0,0,0,52.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002833,1.740217,10.529546,14.894373,12.153413,10.220377,9.214972,12.221579,8.636368,4.217944,5.354433,5.272047,2.246595,1.014308,1.152274,1.132709,1.278597,3.22085,1.970437,4.874649,4.039979,2.157081,0.671031,0.048137,0,0,0,0,0,0,0,0,0,0,102.2
